2.514569845390067782e-01 6.832574671759941154e-01 1.296917576263850388e-02 4.461173299749299909e-02 1.908775306104668539e-06 7.702721048564761634e-03 6.328521632331853479e-11 3.591525167519684336e-16 9.583971375683622142e-09 5.372150513701464187e-11 1.804019389492168689e-14 2.215054837234613806e-17 3.106238106215533788e-16
7.728421649172450003e-01 1.756169653540167463e-01 7.301776662052784396e-03 1.518091359385916050e-03 8.815759131693257251e-15 4.272097070539419839e-02 2.933076972411662027e-08 1.635703409391895906e-26 1.668402258637461979e-09 2.344493908978099289e-12 3.770752203860476981e-13 1.943615726120015045e-23 3.143579343700907622e-15
3.500301394904369867e-01 2.502664626576588391e-01 3.985954310326466632e-01 1.095808908014287222e-03 5.003773191800260536e-07 6.805159313171945869e-08 4.361361447376286049e-09 2.412484040796557692e-16 9.977349990496094101e-06 1.603143676496815940e-06 2.817280184611943841e-09 1.809825266939402334e-09 1.969751889528242108e-13
7.004629065567413715e-02 6.541605983833263804e-02 8.362362828779261736e-01 1.433964081434931885e-05 1.780671089296771017e-11 8.851881886359075358e-04 5.389424822548810437e-28 8.465344052218670282e-27 2.740183842467562580e-02 1.646938928369733452e-10 2.593980790973473634e-13 1.911810594229794814e-10 7.274254977679842505e-22
6.073729578253013184e-01 2.983870733956830446e-01 8.693598873229951840e-02 1.060799089529495653e-03 3.716629134718562371e-12 2.676482371724806259e-08 6.185782948593299309e-03 7.433643010680445496e-11 7.443528364555527773e-07 1.246633541031531468e-05 4.416029435616511802e-05 1.600851397227725622e-10 2.302836893758937362e-11
5.589579195181427346e-03 1.770409345877257739e-03 9.884466994225469261e-01 2.712340761572896009e-08 2.968991797438499441e-15 1.269861358078099626e-12 3.965070164719951867e-17 1.718377650734615804e-08 3.698865534197461839e-03 4.943205353397044479e-04 3.185677246769134495e-08 4.979801788336213983e-08 3.610084177027707143e-12
1.654680448973439855e-01 3.201434474267355612e-01 5.126051501593074100e-01 1.477999585766287061e-03 3.536590470568566576e-17 1.441691909024577498e-04 1.425653046651582369e-28 1.041098446259088731e-28 2.059203894041592681e-05 1.405967010038098165e-04 8.569512325544221040e-18 2.779831037266456320e-19 2.337989012149780311e-27
2.443377110231470806e-01 3.676320911910283540e-01 3.460858061675472497e-01 8.248926879857409328e-03 2.286916933387279490e-28 8.039725928216919725e-10 1.352021220767235620e-16 9.038504990541680583e-19 3.369542217857144500e-02 2.183102803448474835e-13 3.898984118142363469e-11 7.984366955935287560e-12 4.170868356762013885e-08
1.290352177490071139e-01 4.272352074993717719e-01 5.422266788939469548e-04 4.431868689347087664e-01 1.081913252287024778e-31 4.790693437761009922e-07 4.927446957510747155e-41 7.534111601566165149e-44 6.867436815656071525e-11 8.634176304806719308e-20 2.580503218769311405e-25 4.756899656975345287e-16 9.359620970433007426e-44
9.222594872531416632e-01 7.489983770663341707e-04 2.582732227149899060e-03 1.335705074394155571e-07 3.205707154502199443e-23 7.440864856763777790e-02 7.274097047484514278e-26 3.510706067424408715e-35 4.493533358170687793e-12 3.759070876572112618e-16 1.142718073290963526e-15 1.635580696161303554e-15 5.673511322405730614e-25
1.621567143780844322e-02 9.369114646047997930e-01 4.629305205009395796e-02 9.760405378643455775e-05 6.953390546519579120e-07 4.573962119586156400e-04 5.245397025459566837e-15 8.010060560452285789e-06 1.610567629747420516e-05 5.640875901326581396e-10 1.067186597380381681e-12 7.127345440591629757e-14 4.090959168669295559e-13
3.194325472415049383e-02 7.947204550067650253e-01 1.728148291811127391e-01 3.643479597686478033e-05 2.408636040353145921e-14 8.950058875268074575e-08 4.623388090207556075e-13 1.211742590703138421e-09 4.841605237275222059e-04 7.655089527476453707e-07 3.320133515310899088e-15 9.546493424717175823e-09 1.421000302021397163e-16
4.583920454170686137e-02 6.894821655554680961e-02 8.826793291157687404e-01 9.048505782818889662e-04 3.506689182550297589e-10 1.452627593618868232e-09 3.286036701970905275e-08 1.698847556346813202e-04 3.329310067611952832e-05 1.713399037329105693e-05 1.406551069223718363e-03 9.184388476257558439e-08 1.409785239680961088e-06
4.204487194913593406e-02 7.628441015429611172e-01 1.879128575540346124e-01 6.438406151922495234e-03 3.223665895069675778e-12 3.028397168696888628e-09 4.501069734344676576e-24 8.583410257742287786e-18 7.597041443372369758e-04 3.330393442854323741e-09 2.696973873749382776e-08 2.532585556059626707e-08 1.297819945971787010e-21
9.087130757402478443e-01 7.252861044929877210e-02 1.320317982276554038e-02 3.598663938397770722e-03 7.264695219137841857e-22 1.956470000349637937e-03 1.121160546786462244e-12 7.387317388559508909e-30 4.648812380933381738e-11 6.470331898022362963e-14 1.266379636114160761e-12 6.013807347131193183e-19 5.275020428332820914e-21
1.346857231584298320e-01 4.459567135696999212e-06 8.653098170407050871e-01 1.909725232104790245e-12 5.020132706650476151e-53 2.024764514066113138e-10 3.134715208082381339e-42 1.025840636101265985e-35 2.934267698516271253e-11 6.612084852157401717e-16 2.271563195257790024e-17 9.518382892460298575e-33 3.544914526288458250e-17
2.785837910876091117e-01 5.036068614722355452e-01 1.806621127321753340e-01 3.549062456712132746e-02 5.502399604425562193e-17 1.655873537826242289e-03 1.996786336374395728e-11 4.226882538292873831e-13 1.427425707821902971e-07 1.450896142661814059e-10 5.934663956377099090e-07 2.285842239624463971e-10 1.617574412477751724e-15
9.037825439241844450e-01 9.083751324019842532e-02 5.305665863979330127e-03 7.427047588631770323e-05 7.522933611079675554e-15 3.087434245555615046e-12 2.425030519435165589e-33 1.572953161513003146e-42 6.692468943246862971e-10 4.137023830850386994e-19 5.081135155128038881e-13 5.822901668327454882e-09 9.748629081004438482e-40
8.398661768809241313e-01 1.222454220836704797e-01 3.702125789319838777e-03 2.885551466026708284e-02 6.540853975866115834e-09 5.330754042623964302e-03 4.255490597283341933e-17 2.166658255320013686e-33 2.320896856520708526e-12 1.652976634922234985e-15 2.131346748379948313e-15 1.586457146262812036e-14 3.977391354486970757e-21
9.348337462031620637e-01 5.674577731289057181e-02 8.332354848768836614e-03 4.112403441259535357e-05 2.674567212101824969e-11 4.699684147279544361e-05 2.816704027410869555e-19 1.098239028457187102e-22 2.029219885637663095e-10 4.674115104741424578e-10 6.219952744735412000e-11 1.430698320269147491e-14 9.994204678274132195e-24
5.056981067387880113e-01 4.871269628560344622e-01 6.901772755656873475e-03 2.040297037983182841e-04 1.738738322345461421e-09 6.751902680664096106e-05 6.912359419056913396e-09 7.037627879577893783e-14 9.073335454049588363e-07 5.553497669047307187e-07 1.375844290287794440e-07 3.652878492451316615e-16 6.005173196330237934e-15
1.259854458885942855e-06 1.446241781125294345e-07 8.170188522991420842e-09 9.024764878110146592e-13 6.596912942339162034e-24 9.999982445227020289e-01 3.428271118138937450e-07 2.761827060027095353e-22 2.810391123937473024e-22 4.572663636099665724e-13 1.198108442338197471e-15 2.432816883120769203e-28 1.092961818127580914e-16
4.922724832546911955e-01 6.209028989487284239e-02 4.456160718204663085e-01 2.237330633154794640e-06 8.297630138675102042e-11 1.518731760845225988e-06 1.918378050597955131e-36 1.502166190731027813e-44 5.728864728232470110e-10 1.446777453467426528e-05 2.581192884687349008e-23 2.930537178391136220e-06 1.067773832884012258e-42
9.769261317627453423e-01 3.356737525889768084e-08 4.292482073094133670e-10 2.307152889118664618e-02 3.066299278750709429e-24 2.305349359485090459e-06 1.433794365202450133e-16 8.502609824523245797e-14 1.303559466319470092e-18 1.646533161417753367e-24 7.143762834319443271e-28 4.982163084024064987e-25 8.007749813209909888e-24
4.544835512470439889e-03 2.137282758290355660e-11 8.045645681865004551e-07 8.246129611151863119e-14 1.492407180581010185e-111 9.954543597447133019e-01 4.325970002553957459e-75 1.764431884359746425e-104 1.567775447678337425e-10 1.555136174877443833e-14 2.345952233300323715e-53 1.436733576332465805e-40 1.155523870012352238e-63
3.460536427774986434e-02 1.418725871972935371e-01 8.169376992628133438e-01 5.212111156047412010e-05 1.242766740166505460e-12 1.589226137644756358e-07 1.161797022590013179e-14 1.781915897448103267e-09 6.530624052648804218e-03 1.419530280711729244e-06 2.380288478401676073e-08 4.718277387348143041e-11 1.180168912606252710e-11
1.244638980262821604e-01 3.219746178741962894e-01 5.068648794035590655e-01 4.642740141309120716e-02 8.993178043414447087e-08 3.090846723299856854e-08 1.173764098614962529e-06 3.659068850737505782e-07 2.665818125429098560e-04 1.809401557984894997e-07 3.292174417451859314e-07 1.795684293482162552e-07 2.712330701988740121e-07
5.939738544360827861e-04 1.563639181173223284e-05 9.991548094427600279e-01 3.334017374319487218e-10 1.955575728377869741e-30 3.123107618104390829e-11 6.187372344844178696e-21 3.250648354322301291e-11 1.379721837685220342e-07 2.354390970091024317e-04 8.260076050373995300e-10 2.018652286515530537e-09 8.682170799984157968e-21
6.131679408648593732e-01 3.413038861545664160e-01 1.903821259830943205e-02 2.621226921756753328e-02 8.677824372341470745e-10 2.764967770875955419e-04 1.193305210634905323e-06 1.661632216232444616e-22 2.145971749719656779e-10 1.744589357867244661e-14 1.636450846389963491e-15 5.144654657454186521e-17 2.168659227134182382e-16
7.823411024113132717e-01 5.899586295278282100e-02 1.107267965807685536e-02 1.475845515005425879e-01 1.941373228391192276e-08 1.870155369830794580e-06 3.709970392943125672e-06 9.164261167355248388e-09 1.016737751778662173e-07 1.203805152076887261e-09 2.839240196881902264e-08 1.865442398910621240e-10 6.331700164302049664e-08
8.260821547594489056e-01 1.366898737125183949e-01 2.094669636017701050e-02 8.608894483331025124e-03 1.636419320221602229e-14 7.672365992615878816e-03 1.900098288925486333e-14 2.765130306828383223e-16 1.906324968449671460e-11 4.271458775624701739e-11 1.462846771964146210e-08 1.627766542403632957e-12 2.374209649628687786e-20
9.380262833711450199e-01 3.714609638534824287e-02 2.109529996130985949e-02 2.252465661274829643e-04 2.874449241628879575e-14 3.507047274973097359e-03 1.176260466503426758e-17 3.740164732524937396e-28 1.816355161496381215e-08 8.277313397863419854e-09 3.907685382630529346e-14 1.633199904642803311e-13 1.476611389552563883e-25
3.291136763785566799e-02 3.061964688034952698e-06 1.934844578653239708e-03 1.125231055416883540e-13 1.162540925878748172e-66 9.610907333431829569e-01 1.124911726393144634e-41 4.312560824449061761e-45 6.707252179129730481e-09 4.059985768255564530e-03 1.178732334158124880e-25 4.710346604844142542e-25 1.963254896252400315e-33
4.171592505496814901e-02 4.030694095345291883e-01 5.545660160634738878e-01 6.362922844829367727e-04 1.683942157987853821e-14 5.020979084152908946e-07 1.348904085718097264e-15 4.639202237241875162e-12 1.180827775803127254e-05 4.632439042352659534e-08 2.925423225589350791e-10 6.528930233827070275e-11 3.360338725032506146e-17
8.790885860844007693e-01 4.693422741112673185e-02 7.266888484016290062e-02 3.627752529564983266e-04 2.477557278651557002e-10 9.455035855486566441e-04 1.696477894702901254e-11 4.680477651808641601e-22 1.599287463431448108e-10 2.239950311272680321e-08 1.576498270475185342e-12 3.345747646633570179e-14 4.230406144231867155e-14
9.993411873806367085e-01 6.231272820729609985e-09 3.732393400764965675e-04 2.835992630247033018e-04 1.374649063514310942e-83 1.967784989095671208e-06 9.111170913747161086e-75 2.866614484633252203e-77 2.064957594093524806e-22 2.298757264712829113e-29 6.255046021531555732e-23 4.403194915541391182e-34 7.288442737703974147e-59
3.547645399979882930e-01 2.340364160135594354e-02 2.059442149991668608e-02 9.645207640744438421e-09 9.964787283808833882e-25 6.012367980754274033e-01 8.015423331902739176e-28 7.115989975827498954e-33 5.862494572623333441e-07 2.930646694696134239e-09 8.223982353980168370e-19 3.103038899620234130e-18 3.793714604075365051e-22
4.907104384266379807e-03 3.380854096402535758e-02 9.520217717717265327e-01 1.313871304260915652e-07 2.254849350870554378e-23 9.719963276609259270e-13 9.314231914540641423e-14 2.731431307453482069e-11 8.981227437502467895e-03 2.812220693557133640e-04 1.947568217273575951e-09 4.587424405508667194e-14 9.999678669100898959e-12
8.626765524817285591e-02 3.410638147335904313e-01 1.001472644257964673e-01 8.666649221799775741e-09 1.660886012267128912e-37 4.725209130351813447e-01 2.910823444735832371e-26 1.972256092652118073e-35 3.438020608890469491e-07 8.854877416094105224e-11 1.201548707601790389e-21 6.067447849218946599e-24 2.965692514705380000e-29
2.858494403302390061e-02 4.684224863423119278e-01 4.523581900962325153e-01 1.369775493472845536e-04 2.769631866554043587e-08 5.016863654214997978e-09 2.575566062045056914e-26 1.332900495994599571e-23 5.047732163043398140e-02 1.952788485628947516e-05 5.196927791353275284e-07 5.783235358095839005e-11 7.520762064563206840e-22
7.325762298633257952e-02 8.197503633465624828e-01 1.030347172366359587e-01 3.278404614083474562e-03 1.464454028337633974e-11 8.570006765498603383e-06 8.169435828032335538e-09 4.806573617035185390e-04 1.887390472085756412e-04 8.823387732139445820e-07 3.453329510428876392e-09 3.129835344828073595e-08 1.261711677563918889e-10
2.755968272282145748e-02 2.070917168776056916e-02 9.476092117074278454e-01 3.060795723691394406e-03 1.338362506100739865e-06 8.891562965813637212e-11 7.278370267969754474e-23 1.289930933496004154e-26 1.059799653634943420e-03 4.703780416603573580e-15 1.554416044635854246e-17 9.024838724180989982e-18 5.323766274598064371e-11
2.864795960841962641e-01 6.540948416442040614e-01 2.651557968800133023e-04 9.866330015326201658e-03 2.128487332190014819e-02 2.800917081449187662e-02 4.112535890488713768e-17 2.679870258789643214e-18 1.958178952961564912e-10 1.265296318708650221e-15 2.024218819572609669e-12 3.212515798378396670e-08 5.650642296198869636e-24
7.071876046093148610e-05 1.738498440623026777e-03 9.981169026438491132e-01 7.345802586381743580e-05 2.254103026980801706e-64 6.877810559658834955e-22 8.050617553375319869e-41 1.460215119390161908e-14 4.221291863816675344e-07 2.192933736863748735e-44 2.914263595832199983e-37 2.070149654505013040e-15 2.505403915076390672e-37
4.508127806606488375e-01 5.193874019321324809e-02 1.078762154355498125e-02 4.741733520505061472e-01 3.737200252131812310e-11 1.228441133267285656e-02 5.247121067807543583e-12 4.135558429108695465e-12 9.845262421447016000e-10 3.090136998927708624e-06 3.051121328791999533e-09 1.201625710276874884e-17 2.767410632426858811e-15
2.684702867119427294e-01 7.294131854470103926e-01 1.920928912686826855e-03 1.035626471530221384e-04 1.461423710372880499e-17 9.203627803619095129e-05 2.282723223269925710e-17 8.088131209734823959e-40 2.829190863538384377e-12 2.437484059065900153e-17 2.199505895812774709e-18 3.417359564330292647e-13 4.008170756375094289e-28
8.852889219709382251e-01 1.166483896665809240e-02 1.718430984123880262e-02 7.240567865121919078e-02 3.705693305716648249e-27 1.345625052732198068e-02 1.737775118090819478e-31 2.545112770799161222e-38 4.115328163192493298e-12 3.032788055477519178e-16 5.763057611066168153e-12 3.274490755507779588e-11 6.230867899014089622e-31
7.681883085676518563e-01 1.538588591734341982e-01 6.108075292814618695e-02 1.209035090848984681e-04 1.331260350352497610e-11 1.674930864849228512e-02 3.462843817568215680e-13 8.649449831034078512e-24 1.376472163295445940e-06 4.906862549067518659e-07 1.095964424051161876e-12 1.741548547508992634e-14 3.225196812508108264e-19
1.986484531481996080e-02 4.176152383425552923e-05 9.800893574360990401e-01 3.313271855754578326e-12 8.598843758879919925e-35 1.302423798508518511e-15 5.017627549938201002e-20 1.024951100394036286e-34 3.303228466456500056e-06 7.324494014250820239e-07 4.406407269621447539e-11 4.316210384089412739e-16 5.606691621055302594e-24
3.151166307169364546e-03 5.542981050035739217e-03 9.905609150044287770e-01 2.513028325179613253e-08 1.051223043185468205e-18 1.181681008068220580e-12 8.289745667865517282e-09 1.090050098848806879e-10 2.282484543929590105e-04 5.068789508089667105e-04 6.214987536155812872e-06 3.561715399450131293e-06 1.303908536539141255e-14
9.993366158522133391e-01 3.559102351657019130e-08 6.545275748273319096e-04 8.665392796193463799e-06 1.264525073120848619e-23 5.439580956643053445e-12 1.555836959739909346e-07 1.872154277407955985e-15 2.207546741779871700e-15 1.504969731340529024e-22 9.726753751611888515e-21 8.463155355195305520e-28 2.934446475203842482e-22
2.940823812801519055e-01 5.074894476978343283e-01 6.666131568225542193e-04 1.970115429007576746e-01 1.274922588970975258e-09 7.500089155379964685e-04 1.241011298985588715e-12 4.497781137378169429e-14 3.916066991239502163e-09 5.410579473504177086e-16 5.825929323129685030e-11 7.959586080505507986e-10 2.401559023795654876e-12
4.651719214407011582e-02 9.525017107091875435e-01 2.898264041907038283e-04 1.780193846986459562e-05 5.613515257780868437e-25 6.732708622698215266e-04 3.607824533084351450e-14 3.473853813207427325e-17 1.975967480782393264e-07 2.080054841502380147e-10 7.068572513834395081e-22 6.078397625565581585e-27 1.370222320090663695e-10
6.023127792378103751e-02 4.166561825305623024e-02 8.955315076083300019e-01 2.545546574866081480e-03 4.741700133779971087e-15 8.855073722289654686e-09 9.957946569883200020e-08 4.886892347144373287e-14 2.552032838637280176e-05 4.131496893171802756e-07 1.349356247021925448e-09 1.033639939491134877e-11 6.367605391734021650e-09
1.486868061281736500e-02 4.336768081298865429e-02 9.403363938077621276e-01 5.477079038083636057e-06 5.622874615054005842e-32 1.086111866392343678e-13 8.811396426920755188e-14 2.365233288042372419e-14 1.386794509201976161e-03 3.497314257078694172e-05 1.995094960818268236e-11 1.081566594324756919e-15 1.544895109189629991e-11
3.692146450042584765e-02 9.390390063715611246e-01 2.403290587035129128e-02 6.581675828442860170e-06 1.575285027464602808e-30 5.569252588996275195e-10 7.571640724611244911e-09 4.059946460151386729e-29 3.345299963717059999e-08 1.489313223470940508e-23 4.773147022521840776e-19 5.781683078565433175e-33 2.677034336726827894e-13
9.803475729708322275e-03 1.367609954561878338e-01 8.513537622973316177e-01 4.115782516125586509e-04 1.358272345182069327e-12 1.652723367430748074e-13 4.686355708696380408e-15 2.981591159231054665e-16 1.206001263683057569e-04 7.449181215536338791e-09 3.528175199132285774e-07 1.549227870561416167e-03 4.332494138881329430e-18
8.076628079142257344e-15 2.405938670607437558e-43 3.706087899865367176e-10 9.999999996293831295e-01 3.041370858198338100e-197 2.180605287299074409e-39 2.855657110521248047e-49 3.447848042992948486e-95 7.884553983995072705e-31 1.646029219672173389e-128 4.133450559919812457e-100 1.943523736770328482e-142 1.912076561159084776e-123
2.967551301621785265e-01 3.847055256091894831e-02 6.641262462427967028e-01 5.477472073283197809e-04 8.487541719538932471e-24 3.993673299282264523e-10 3.308083665329460900e-11 4.154624066122199422e-05 5.855237398472689232e-05 2.158963288497095863e-07 1.726980039074963069e-14 3.302514199358495820e-13 8.883007109531049458e-09
1.969819241025445953e-03 5.278195349293711425e-02 9.442424591273814727e-01 8.901082490689650210e-07 5.223071406243705278e-22 4.132581440764861651e-13 1.350859517414202015e-17 9.287070510551658178e-20 9.731729134181328102e-04 3.170505600905061688e-05 1.483375740438721744e-12 5.908313750368584853e-11 2.543484549564325043e-18
1.615242654778252240e-01 1.651391708843418515e-01 3.274891493831419420e-01 2.012121206743885254e-02 1.904360237858844398e-04 2.940075825232384490e-03 4.469212500375062661e-18 2.802476404696952368e-15 3.225945982133971990e-01 1.086053878927530564e-06 1.395880155860316137e-13 6.047647338233093446e-09 2.316789198665079498e-11
5.981735874621825211e-01 6.446808849312864881e-03 1.840562360400374922e-04 3.806475532107093007e-04 6.435488171016824165e-10 3.948148918499749249e-01 1.910256398751099454e-22 9.735582964391801900e-32 1.479939366081548136e-10 7.257578617952088294e-09 8.877088582516098194e-15 1.487469693704117272e-13 1.741486682415243490e-33
1.424025305551052667e-01 2.160028722575086380e-01 6.414527714974925798e-01 5.592123694598943749e-07 5.279734018024273573e-05 1.131201642387783719e-07 1.508187222943936499e-20 5.556856015372186402e-22 2.079689152296573047e-05 1.141934222667562837e-06 4.820801809150364394e-11 6.641714322614017429e-05 4.943608494325713647e-25
5.425763747752517657e-02 7.728384408918953508e-02 8.657004250957043290e-01 1.365442771452738180e-05 2.336877072743756004e-14 2.766312750639806155e-12 5.085266477786397258e-10 1.064506224378622239e-03 1.673750835939948013e-03 1.815669804024065459e-06 1.093273342793879653e-08 4.354727542239384384e-06 8.151642723421209223e-12
5.823949046274587982e-01 2.817715712571953190e-01 1.250555229367716070e-01 8.231525376305816454e-08 1.897132870117114299e-07 1.075801324953344629e-02 2.555379243205074143e-11 3.001437190588284054e-18 1.781709233178247408e-05 1.070511682922420556e-06 8.282599780293426567e-07 1.946252670061428140e-15 1.095153470891133041e-11
9.441504561777735527e-04 1.078148473913772068e-02 7.732291697497399863e-01 2.103238512304025486e-03 1.142062593768889422e-22 3.400064320177158672e-09 3.309633494076092230e-12 2.554587988788619898e-16 2.129410162705996368e-01 2.198993529229062583e-09 4.163653692689190421e-10 1.475758412662678928e-13 9.342531600657952093e-07
5.069671180242355316e-03 1.742209575670101908e-04 9.947454430922502144e-01 2.132471658458170711e-08 7.049944183457334741e-42 6.054300567153715389e-15 1.136269250162678162e-18 1.234710896075668827e-16 1.064286937415126258e-05 8.793008028781808350e-12 5.653754342497713778e-10 1.675103368713234010e-12 2.969995359231278642e-22
1.179692435644874408e-02 2.443266621852605014e-02 9.591027360457151651e-01 4.257667063219686010e-06 2.088588666119735844e-17 7.012178769329967590e-08 6.040928215140155504e-13 3.609086127019359342e-05 6.835596096020583184e-04 3.943669743713199005e-03 1.720068805067817589e-08 8.174510197917139152e-09 7.163135073587602427e-14
1.459543112882843129e-02 3.616401663493541696e-02 9.490310572666743605e-01 3.161057501967015501e-05 3.074548550485711360e-12 9.636046145240856098e-10 2.833482485064103423e-10 5.091215534771104361e-07 1.005364961456922532e-04 7.186820512477398856e-05 4.968282743047601677e-06 3.562123860385924454e-10 6.827350798956460630e-10
8.858715122960565402e-01 9.872050364032433634e-02 1.419543559894615933e-02 1.281660650366976484e-05 2.407504576122488726e-18 1.199551569299005813e-03 8.261294687451163324e-18 2.975798846814583575e-28 1.802352747783293508e-07 5.359227103464853919e-11 3.332755946522158870e-15 6.845446356190067082e-17 3.892264970822117119e-24
1.092897741529255673e-01 2.497065586886116906e-01 6.550576456153345273e-02 5.718642702783545140e-01 7.969596753664301919e-26 9.481276778831024932e-09 3.632868066532972309e-03 4.795596784547550477e-24 5.705818480650538986e-09 1.640793269114664989e-22 5.470672902121702608e-20 7.559875073001694153e-30 7.490649465990628413e-07
8.504687300825860552e-01 3.439496581139361853e-02 7.940857069653353348e-03 9.101992949255377496e-02 5.710759390112293291e-08 8.263058735623569429e-04 1.534898662943385943e-02 9.582154193589200262e-09 3.678580109733267135e-09 1.030620284225085396e-10 1.520516891930612028e-07 7.584471279028193304e-11 2.441892753028886607e-09
9.820836601539095767e-01 1.224203455270413313e-07 1.743360755587555419e-02 4.729334642811438920e-04 3.105621011845781979e-54 9.676405229802152510e-06 8.283852155683389899e-60 1.309503039439848906e-66 3.583086471871970083e-13 2.298014244434718322e-20 5.693143273183312603e-17 8.523801292401944610e-24 3.615864088630779522e-43
2.121790984723595822e-04 1.466371693776069053e-02 9.612849054595158371e-01 2.093880324017488865e-06 5.285770641989382659e-20 8.449417948358148987e-10 1.697268478877225566e-19 3.464540540655425862e-08 1.627966270000635526e-02 7.557345591612460445e-03 1.590595925377990739e-09 5.925016822820187779e-08 1.196659124251808645e-12
4.516979052637559028e-02 6.592225162994209964e-02 8.791328343158523184e-01 8.696031138467627888e-03 9.052927265258368937e-27 1.074635359213246003e-12 1.891309614283993990e-08 3.681699460508024174e-21 1.079006949710000288e-03 1.014880319694383194e-14 2.277840112180490062e-10 1.972918423335791305e-12 6.629571462963742330e-08
5.189277276778895276e-01 4.086617938145485907e-01 7.114731285527550741e-02 1.164058143892480980e-03 2.459168488610184891e-07 9.155800261800738007e-05 7.079395887977045272e-12 1.507097033472699969e-21 7.289876020089781378e-06 3.129792810877817829e-10 1.474757008241276177e-14 1.339278209121695944e-08 5.155340224134801014e-14
7.260928813109653879e-01 2.477051241605720822e-01 2.308305985311068925e-03 3.774986360329530676e-03 1.062639865082130847e-09 2.011783000869514157e-02 7.982907093800529525e-19 1.323997109782585504e-27 8.708603988298527023e-07 2.324048772812336384e-10 1.167574063017375624e-16 1.868296944784317865e-11 1.626320595163100888e-29
3.285576538176440600e-03 1.864651444023336348e-05 9.929969401346336877e-01 9.405718582174603180e-10 1.007951199756442528e-34 1.662981301611570639e-07 3.744675789864736356e-27 1.977807923775210290e-22 3.698468729153823586e-03 9.568671218676455764e-11 2.007477667884136519e-07 5.732741537717298297e-19 1.440479442909754760e-12
1.318159932372530430e-01 3.214423643496006175e-07 8.676091055510822825e-01 6.315770619490395725e-12 9.763347309890725288e-51 3.251606067945562213e-08 1.868563604388725492e-42 1.317288921789379842e-17 9.536759404560491294e-05 4.791796528782017381e-04 4.668965180062803802e-17 3.013856431802151630e-21 1.963786643648533211e-18
5.806831573353359727e-02 3.923911771132668758e-01 5.310214784076217054e-01 9.565533298529959317e-06 1.604261842624025601e-11 2.081986380613258492e-06 4.983998270310913826e-12 1.279051747653268976e-05 1.635268489277770521e-02 2.141859357436936683e-03 3.871693785580032553e-08 7.575269134949417921e-09 1.449737665136405485e-10
9.748446855060711735e-01 4.985195184769932189e-09 2.496672913843337935e-02 5.935211159761013478e-09 4.481625664272086094e-87 1.817555081276436911e-04 7.851348727833217446e-71 5.858508860385572817e-68 6.818926961462672182e-06 3.283648026881508305e-17 1.489677926383242592e-25 8.764583074791880417e-39 1.046370767762053733e-42
9.567371365278648510e-01 3.722650164126736078e-02 5.523033422784867121e-03 4.043298437107694732e-04 1.579327593481535952e-20 1.074408020441452110e-04 2.223334514448744054e-16 1.834269249156092093e-18 1.523471881648329464e-06 3.429041222667760083e-08 8.542635802220025647e-16 3.319983904615046812e-14 4.904272255646641313e-20
8.663183705603946239e-01 3.629102227208414605e-02 7.954913740836212777e-02 1.783981049734198118e-02 1.374511416592137204e-14 1.654222435767386589e-06 5.035663218211882256e-09 4.735144457134850888e-28 1.748940995636330443e-12 1.446930217369315096e-13 1.809030679494784947e-12 1.691197595668704164e-15 2.191437394349675439e-17
1.070680779824858680e-01 3.523520122130844312e-01 3.811264250376056317e-01 1.515127666480134694e-01 1.061345187140529855e-07 6.412963245953495673e-10 1.032415445854794128e-08 9.017957141812149524e-11 7.342302979566834968e-03 2.261565990404301061e-07 3.025585419320954032e-05 5.677953192606822975e-04 2.061904172972090639e-08
7.920031530863228530e-01 1.762436877279584257e-01 1.855636499968103814e-02 2.096594155891190383e-03 1.199540202160979668e-07 1.110007128764762228e-02 2.469947257689752106e-12 1.172573693933380693e-16 4.180145790879358774e-11 5.207775732299147049e-09 3.535672560099976235e-09 7.589919833219182146e-13 1.505116689390535615e-18
2.429002450448604911e-01 6.509518142495369641e-01 1.020674595393318840e-01 3.764893226047491548e-03 9.302659262341242433e-19 4.854381130961375201e-06 2.853766885653937760e-04 1.316528007307556007e-21 2.535310722328657415e-05 8.246468517800634888e-10 4.283111949708800342e-12 5.247132633790104841e-20 2.934373412355692679e-09
1.000000000000000000e+00 1.632801661862486061e-45 1.351367677867088402e-129 1.568566142966377980e-51 0.000000000000000000e+00 4.176615191773839543e-171 0.000000000000000000e+00 0.000000000000000000e+00 1.618987504567198333e-219 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.588389849899653372e-01 2.596456404701703857e-02 1.429304724642137606e-02 1.565981737569855528e-05 9.369841822273569869e-14 8.787667568492985200e-04 2.720878126868833792e-21 5.685998474051964544e-23 8.959054653556089890e-06 1.799939919390192470e-08 4.746102038588660671e-12 8.347857846884469041e-11 2.969853139280842541e-24
6.328792012636197395e-01 2.278000258883720319e-01 1.370583987341072452e-01 5.280696117897814212e-04 8.579707919299642344e-13 5.375240426382812508e-05 1.698582414716127238e-04 2.310520994267150482e-10 2.256516968516976341e-07 1.500458105573082264e-03 1.000118389963009531e-05 9.697717395504018034e-15 8.683286276445247235e-09
